x,y,z,yaw,velocity,change_flag
-84.1575,229.9246,-15.8885,-2.6212,19.7588,0
-85.1121,229.4356,-16.0319,-2.6230,19.0194,0
-86.4411,228.7432,-16.2487,-2.6245,18.0846,0
-87.7571,228.0782,-16.4255,-2.6187,17.3161,0
-88.9556,227.4682,-16.6092,-2.6011,15.7475,0
-90.0616,226.8712,-16.7460,-2.5717,14.8420,0
-91.0634,226.2679,-16.8880,-2.5337,13.6038,0
-92.0361,225.6870,-17.0038,-2.4798,13.6054,0
-92.9295,225.0180,-17.1233,-2.4124,12.9039,0
-93.7431,224.3118,-17.2178,-2.3326,13.0732,0
-94.5138,223.5442,-17.3024,-2.2357,13.2893,0
-95.2274,222.7214,-17.3949,-2.1330,12.8325,0
-95.8001,221.8387,-17.4565,-2.0283,12.6817,0
-96.3004,220.8781,-17.5172,-1.9211,12.9054,0
-96.6830,219.8748,-17.5482,-1.8121,12.9638,0
-96.9676,218.7982,-17.5560,-1.6981,12.9512,0
-97.1588,217.6906,-17.5470,-1.5790,13.5817,0
-97.2124,216.5631,-17.5172,-1.4564,13.7175,0
-97.1122,215.4429,-17.4809,-1.3289,13.4248,0
-96.8453,214.3680,-17.3874,-1.1987,13.0971,0
-96.4697,213.3135,-17.3046,-1.0715,13.3397,0
-95.9322,212.3456,-17.1836,-0.9417,13.1091,0
-95.3133,211.4675,-17.0545,-0.8125,12.7509,0
-94.5357,210.6322,-16.9102,-0.6849,13.8049,0
-93.6640,209.9227,-16.7718,-0.5512,13.7093,0
-92.7120,209.2964,-16.5979,-0.4230,14.1471,0
-91.6017,208.8235,-16.4108,-0.2980,14.4368,0
-90.4805,208.4517,-16.2390,-0.1739,13.9344,0
-89.2794,208.2465,-16.0332,-0.0492,14.8858,0
-88.0193,208.1647,-15.8081,0.0724,15.5012,0
-86.7701,208.2727,-15.6522,0.1941,15.1174,0
-85.5447,208.5544,-15.4439,0.3102,15.3938,0
-84.3434,208.9222,-15.2417,0.4129,15.3169,0
-83.1594,209.4423,-15.0735,0.5050,15.5161,0
-81.9606,210.0683,-14.8909,0.5875,16.3643,0
-80.8114,210.8031,-14.7249,0.6526,16.1390,0
-79.6640,211.6173,-14.5707,0.7010,16.9447,0
-78.5577,212.5155,-14.4249,0.7345,17.1151,0
-77.4057,213.4613,-14.2727,0.7580,17.8587,0
-76.2778,214.4435,-14.1236,0.7723,18.1151,0
-75.5209,215.1272,-14.0173,0.7787,18.4011,0
-74.7657,215.8036,-13.9237,0.7819,18.0857,0
-73.9924,216.4616,-13.8260,0.7830,18.0484,0
-73.2396,217.1491,-13.7516,0.7823,18.4021,0
-72.4819,217.8649,-13.6565,0.7783,18.5399,0
-71.7285,218.5754,-13.5651,0.7751,18.4045,0
-70.9559,219.2542,-13.4812,0.7717,18.2689,0
-70.1938,219.9101,-13.3648,0.7684,17.9173,0
-69.0928,220.8409,-13.2155,0.7647,17.3452,0
-67.9832,221.8076,-13.0831,0.7615,17.7777,0
-66.8759,222.7905,-12.9411,0.7611,17.6916,0
-65.7962,223.7842,-12.8075,0.7604,17.6338,0
-65.0549,224.4568,-12.6973,0.7601,18.0842,0
-64.2959,225.1336,-12.6055,0.7596,18.4889,0
-63.5363,225.8163,-12.5069,0.7599,18.1760,0
-62.7764,226.4772,-12.4280,0.7606,17.8561,0
-61.6823,227.4613,-12.3003,0.7605,17.6420,0
-60.9366,228.1277,-12.1859,0.7593,17.9926,0
-59.8647,229.0812,-12.0468,0.7559,16.9899,0
-58.7905,230.0145,-11.9076,0.7527,17.1848,0
-57.6723,230.9793,-11.7586,0.7487,17.6625,0
-56.5906,231.9179,-11.6131,0.7450,16.7376,0
-55.5616,232.8175,-11.4783,0.7358,16.4591,0
-54.4816,233.7031,-11.3341,0.7241,16.8957,0
-53.4366,234.5570,-11.1894,0.7096,15.7694,0
-52.4155,235.4065,-11.0516,0.6906,15.8086,0
-51.3409,236.1898,-10.8980,0.6731,15.8070,0
-50.2844,236.9448,-10.7660,0.6518,15.2851,0
-49.2669,237.6650,-10.6586,0.6279,14.8203,0
-48.2363,238.3544,-10.5010,0.6010,14.3743,0
-47.2383,238.9583,-10.3617,0.5735,13.5335,0
-46.2082,239.5550,-10.2350,0.5474,14.5375,0
-45.1930,240.1210,-10.0963,0.5204,13.5768,0
-44.2096,240.6042,-9.9726,0.4951,13.0731,0
-43.2277,241.0740,-9.8532,0.4702,13.1383,0
-42.2585,241.5182,-9.7330,0.4479,12.8787,0
-41.2531,241.9499,-9.5886,0.4309,13.0237,0
-40.2814,242.3425,-9.4841,0.4151,12.3910,0
-39.3279,242.7149,-9.3686,0.4003,12.4093,0
-38.3719,243.0772,-9.2618,0.3867,12.0388,0
-37.4193,243.4265,-9.1639,0.3728,12.1318,0
-36.4681,243.7500,-9.0304,0.3592,12.1374,0
-35.5152,244.0639,-8.9334,0.3456,11.9078,0
-34.2610,244.4304,-8.7783,0.3278,11.5499,0
-33.0011,244.7991,-8.6225,0.3101,11.7844,0
-31.7658,245.1525,-8.4925,0.2928,11.0720,0
-30.6056,245.4442,-8.3755,0.2742,10.5744,0
-29.5202,245.7023,-8.2132,0.2549,9.4851,0
-28.5120,245.9165,-8.1070,0.2364,9.4259,0
-27.2815,246.1487,-7.9733,0.2117,9.2889,0
-26.1463,246.3571,-7.7973,0.1839,7.6561,0
-25.1503,246.4587,-7.6989,0.1636,6.6281,0
-24.1381,246.5682,-7.5651,0.1424,2.2656,0
-23.1327,246.6599,-7.4414,0.1207,4.5151,0
-21.9408,246.7446,-7.3054,0.0927,7.4428,0
-20.8285,246.7860,-7.1606,0.0652,8.4661,0
-19.7829,246.8073,-7.0390,0.0345,9.6844,0
-18.6377,246.7890,-6.8645,-0.0022,10.6842,0
-17.3967,246.7303,-6.7173,-0.0449,11.3833,0
-16.3648,246.6403,-6.5812,-0.0803,12.6779,0
-15.3003,246.4672,-6.4388,-0.1169,12.8924,0
-14.2026,246.2856,-6.2505,-0.1572,13.7660,0
-13.0540,246.0306,-6.0826,-0.1983,14.3411,0
-11.8693,245.7200,-5.8852,-0.2366,14.7518,0
-10.6604,245.3620,-5.6980,-0.2767,15.3597,0
-9.4010,244.9214,-5.4945,-0.3174,16.3508,0
-8.1676,244.4343,-5.3211,-0.3600,15.9190,0
-6.8740,243.8694,-5.1172,-0.4025,17.6088,0
-5.5633,243.1882,-4.9331,-0.4452,17.4245,0
-4.2553,242.4645,-4.7292,-0.4870,18.1256,0
-3.4056,241.9311,-4.6006,-0.5149,17.9913,0
-2.5574,241.3783,-4.4672,-0.5428,18.3221,0
-1.6744,240.7941,-4.3133,-0.5701,19.2736,0
-0.7750,240.1735,-4.1575,-0.5949,19.8629,0
0.1275,239.4862,-4.0109,-0.6158,20.5784,0
1.0330,238.7774,-3.8611,-0.6302,20.4942,0
1.8825,238.1092,-3.7324,-0.6379,19.4162,0
2.7217,237.4157,-3.6004,-0.6436,19.5098,0
3.5553,236.7253,-3.4637,-0.6497,19.5831,0
4.3909,236.0147,-3.3334,-0.6547,19.8458,0
5.2429,235.3077,-3.1815,-0.6590,19.9037,0
6.0508,234.6017,-3.0394,-0.6624,19.2363,0
6.8698,233.9071,-2.9114,-0.6622,19.2950,0
7.6988,233.2116,-2.7666,-0.6613,19.6421,0
8.5141,232.5195,-2.6291,-0.6605,19.2336,0
9.3527,231.7936,-2.4840,-0.6601,20.0139,0
10.1769,231.0758,-2.3432,-0.6599,19.4043,0
10.9856,230.3910,-2.1626,-0.6586,18.9498,0
11.8156,229.7081,-2.0521,-0.6566,19.5243,0
12.6568,229.0044,-1.9180,-0.6542,19.8586,0
13.4956,228.2986,-1.7501,-0.6526,19.8075,0
14.3268,227.5817,-1.6101,-0.6505,19.5471,0
15.1677,226.8884,-1.4719,-0.6510,19.8043,0
16.0177,226.1719,-1.3463,-0.6492,19.9600,0
16.8785,225.4627,-1.1892,-0.6458,20.0378,0
17.7467,224.7565,-1.0476,-0.6437,20.1097,0
18.6219,224.0330,-0.9029,-0.6439,20.3547,0
19.5151,223.2842,-0.7365,-0.6463,21.2431,0
20.4209,222.5395,-0.6059,-0.6485,20.9499,0
21.3251,221.7917,-0.4220,-0.6517,21.2929,0
22.2352,221.0282,-0.3072,-0.6553,21.3127,0
23.1220,220.2636,-0.1473,-0.6613,20.9576,0
24.0249,219.5040,-0.0196,-0.6677,21.3058,0
24.9231,218.7297,0.1617,-0.6750,21.4907,0
25.8133,217.9509,0.3213,-0.6829,21.4011,0
26.7132,217.1483,0.4650,-0.6918,21.8801,0
27.6387,216.3155,0.6250,-0.7023,22.5608,0
28.5447,215.4607,0.7608,-0.7129,22.4968,0
29.4739,214.5744,0.9305,-0.7231,23.0036,0
30.3902,213.6935,1.0572,-0.7348,22.8640,0
31.3136,212.7749,1.2108,-0.7461,23.5784,0
32.2519,211.8332,1.3646,-0.7577,23.9353,0
33.1812,210.8841,1.5114,-0.7691,23.9459,0
34.1092,209.9056,1.6437,-0.7796,24.1994,0
35.0165,208.9465,1.7906,-0.7911,23.7315,0
35.9273,207.9329,1.9441,-0.8014,24.8266,0
36.8330,206.9070,2.0888,-0.8100,24.3763,0
37.7387,205.8781,2.2315,-0.8188,24.4073,0
38.6310,204.8319,2.3915,-0.8264,24.7800,0
39.5333,203.7319,2.5647,-0.8333,25.8300,0
40.4794,202.5968,2.7377,-0.8404,26.4455,0
41.4091,201.4852,2.8880,-0.8483,26.0065,0
42.2935,200.3925,3.0329,-0.8550,24.9299,0
43.1574,199.3178,3.1920,-0.8634,24.8349,0
44.0319,198.2394,3.3473,-0.8703,24.9914,0
44.8772,197.1438,3.4941,-0.8742,24.7517,0
45.7193,196.0669,3.6399,-0.8767,24.4955,0
46.5548,194.9826,3.7934,-0.8794,24.6864,0
47.3848,193.8799,3.9446,-0.8816,25.0781,0
48.2353,192.7318,4.0860,-0.8804,25.7421,0
49.1133,191.5752,4.2479,-0.8762,26.0317,0
49.9985,190.4130,4.4050,-0.8728,26.0613,0
50.8836,189.2673,4.5708,-0.8693,25.7054,0
51.7524,188.1478,4.7427,-0.8650,25.1545,0
52.6156,187.0603,4.8951,-0.8610,25.2389,0
53.4942,185.9305,5.0611,-0.8576,25.8793,0
54.4130,184.7887,5.2156,-0.8545,26.2344,0
55.3141,183.6362,5.3854,-0.8518,26.3222,0
56.2474,182.4771,5.5518,-0.8488,26.8074,0
57.1664,181.3277,5.7257,-0.8460,26.3825,0
58.0883,180.1931,5.9005,-0.8443,26.3977,0
59.0264,179.0171,6.0596,-0.8421,26.9816,0
59.9889,177.8489,6.2104,-0.8397,27.0777,0
60.9221,176.7028,6.3716,-0.8380,26.4534,0
61.8569,175.5702,6.5455,-0.8368,26.2860,0
62.7982,174.4239,6.7077,-0.8360,26.5241,0
63.7490,173.2482,6.8770,-0.8358,27.3158,0
64.7025,172.0884,7.0433,-0.8377,26.8116,0
65.6518,170.9300,7.2025,-0.8396,27.0065,0
66.5797,169.7831,7.3747,-0.8417,26.3443,0
67.5081,168.6379,7.5515,-0.8436,26.5890,0
68.4550,167.4750,7.7217,-0.8446,26.8697,0
69.4008,166.3047,7.8785,-0.8460,26.8305,0
70.3162,165.1423,8.0509,-0.8470,26.4881,0
71.2354,164.0027,8.2297,-0.8482,26.1605,0
72.1680,162.8531,8.3735,-0.8480,26.6016,0
73.0714,161.7082,8.5350,-0.8488,26.1592,0
73.9971,160.5594,8.7091,-0.8492,26.3691,0
74.8970,159.4298,8.8746,-0.8496,25.9805,0
75.7990,158.2910,9.0403,-0.8498,25.9163,0
76.7188,157.1456,9.1992,-0.8495,26.4196,0
77.6312,155.9879,9.3705,-0.8491,26.4235,0
78.5501,154.8390,9.5381,-0.8484,26.4647,0
79.4526,153.6908,9.7052,-0.8482,26.2389,0
80.3329,152.5816,9.8608,-0.8491,25.2971,0
81.2176,151.4725,10.0234,-0.8492,25.5760,0
82.1046,150.3577,10.1799,-0.8493,25.5536,0
82.9763,149.2348,10.3487,-0.8490,25.4358,0
83.8237,148.1676,10.5023,-0.8499,24.5252,0
84.6921,147.0756,10.6605,-0.8503,25.3894,0
85.5676,145.9568,10.8247,-0.8499,25.3614,0
86.4666,144.8471,10.9851,-0.8495,25.5862,0
87.3287,143.7519,11.1547,-0.8491,24.8657,0
88.1785,142.6823,11.3136,-0.8486,24.4089,0
89.0098,141.6027,11.4816,-0.8475,24.7288,0
89.8757,140.5182,11.6466,-0.8461,24.8611,0
90.7424,139.4161,11.8170,-0.8440,25.4068,0
91.6357,138.3091,11.9862,-0.8421,25.6282,0
92.5422,137.1847,12.1805,-0.8406,26.1756,0
93.4400,136.0672,12.3454,-0.8402,25.5033,0
94.3608,134.9339,12.5210,-0.8404,26.3902,0
95.2730,133.7615,12.6984,-0.8409,26.7970,0
96.2109,132.6096,12.8792,-0.8417,26.6426,0
97.1242,131.4800,13.0609,-0.8416,25.9097,0
98.0114,130.3832,13.2275,-0.8429,25.1139,0
98.8823,129.2814,13.4063,-0.8444,25.2245,0
99.7656,128.1840,13.5633,-0.8448,25.5936,0
100.6743,127.0606,13.7549,-0.8438,26.0421,0
101.5579,125.9638,13.9257,-0.8432,24.9941,0
102.4100,124.8841,14.1004,-0.8444,24.7682,0
103.2719,123.7989,14.2717,-0.8456,24.8358,0
104.1424,122.7119,14.4450,-0.8457,24.9288,0
105.0164,121.6324,14.6201,-0.8457,24.7087,0
105.8915,120.5257,14.7866,-0.8455,25.6972,0
106.8027,119.3995,14.9732,-0.8453,25.8707,0
107.7149,118.2645,15.1573,-0.8463,26.2753,0
108.6100,117.1624,15.3397,-0.8466,25.3786,0
109.4797,116.0621,15.5143,-0.8465,25.1424,0
110.3475,114.9774,15.6859,-0.8480,25.0506,0
111.2188,113.8574,15.8558,-0.8481,25.7686,0
112.1163,112.7238,16.0320,-0.8482,26.1521,0
113.0487,111.5793,16.2340,-0.8477,26.6170,0
113.9662,110.4206,16.4086,-0.8459,26.2356,0
114.8525,109.3020,16.5933,-0.8453,25.6746,0
115.7338,108.1771,16.7693,-0.8447,25.7569,0
116.6494,107.0285,16.9514,-0.8434,26.3999,0
117.5448,105.8853,17.1181,-0.8418,25.8082,0
118.4312,104.7700,17.2882,-0.8413,25.5582,0
119.3326,103.6647,17.4775,-0.8401,25.8077,0
120.2370,102.5370,17.6761,-0.8382,25.9626,0
121.1335,101.4139,17.8498,-0.8362,25.7629,0
122.0425,100.3093,18.0280,-0.8351,25.7807,0
122.9649,99.1857,18.2019,-0.8341,26.0548,0
123.8869,98.0769,18.3902,-0.8332,25.6331,0
124.7757,96.9691,18.5649,-0.8315,25.4912,0
125.6791,95.8460,18.7429,-0.8295,26.0242,0
126.5799,94.7278,18.9084,-0.8278,25.7898,0
127.4898,93.6354,19.0976,-0.8261,25.7805,0
128.4116,92.5167,19.2791,-0.8227,26.0027,0
129.3128,91.4147,19.4625,-0.8187,25.6196,0
130.2239,90.3076,19.6366,-0.8136,25.6897,0
131.1341,89.2185,19.8209,-0.8088,25.5760,0
132.0703,88.1356,20.0060,-0.8042,25.6456,0
132.9994,87.0737,20.1777,-0.7988,25.3788,0
133.9220,85.9845,20.3600,-0.7943,25.7721,0
134.8615,84.9114,20.5440,-0.7912,25.6297,0
135.8074,83.8511,20.7243,-0.7867,25.5104,0
136.7427,82.8150,20.8978,-0.7847,25.0661,0
137.6838,81.7875,21.0912,-0.7861,25.0244,0
138.6279,80.7624,21.2665,-0.7859,24.9133,0
139.5634,79.7187,21.4404,-0.7877,25.3927,0
140.5063,78.6583,21.6379,-0.7917,25.5213,0
141.4219,77.5886,21.8157,-0.7955,25.3975,0
142.3218,76.5452,21.9819,-0.7990,24.4726,0
143.2263,75.5557,22.1434,-0.8035,24.0841,0
144.0999,74.5524,22.3267,-0.8087,24.0613,0
144.9879,73.5210,22.4977,-0.8155,24.6732,0
145.8943,72.4499,22.6879,-0.8219,25.4321,0
146.7877,71.3714,22.8471,-0.8269,24.9769,0
147.6626,70.3084,23.0104,-0.8322,24.8110,0
148.5198,69.2585,23.1877,-0.8371,24.0307,0
149.3607,68.2516,23.3530,-0.8405,23.4748,0
150.1898,67.2487,23.5202,-0.8434,23.4061,0
150.9905,66.2392,23.6742,-0.8454,23.0678,0
151.7709,65.2486,23.8312,-0.8463,22.5619,0
152.5477,64.2643,23.9733,-0.8473,22.4897,0
153.3247,63.2859,24.1268,-0.8483,22.2155,0
154.0854,62.3020,24.2834,-0.8485,22.5958,0
154.8506,61.2893,24.4440,-0.8493,22.9286,0
155.6659,60.2931,24.6062,-0.8502,23.0879,0
156.4579,59.3214,24.7625,-0.8503,22.2252,0
157.1944,58.3848,24.9043,-0.8497,21.3013,0
157.8891,57.4867,25.0454,-0.8485,20.0413,0
158.5547,56.6653,25.1764,-0.8476,18.8165,0
159.4793,55.5238,25.3707,-0.8473,16.9237,0
160.3044,54.4697,25.5207,-0.8469,15.4561,0
161.0906,53.4963,25.6723,-0.8475,14.4717,0
161.7525,52.6402,25.8155,-0.8465,12.2702,0
162.5249,51.6711,25.9598,-0.8478,10.3855,0
163.2753,50.7291,26.0972,-0.8492,7.8528,0
163.9127,49.8898,26.2291,-0.8501,5.8871,0
164.5450,49.0872,26.3614,-0.8529,6.0259,0
165.2831,48.1442,26.5018,-0.8590,8.4212,0
165.9012,47.3167,26.6162,-0.8647,10.0481,0
166.6754,46.2921,26.7797,-0.8690,12.4782,0
167.3473,45.4063,26.9135,-0.8736,13.6030,0
168.0439,44.4574,27.0667,-0.8763,14.3880,0
168.8058,43.4124,27.2356,-0.8779,15.9764,0
169.6040,42.3400,27.3858,-0.8799,15.8040,0
170.4303,41.2259,27.5516,-0.8806,17.1157,0
171.2770,40.0595,27.7408,-0.8813,17.1004,0
172.1736,38.8522,27.8968,-0.8782,18.2803,0
172.7837,38.0367,27.9962,-0.8748,18.3168,0
173.4078,37.1857,28.1591,-0.8703,19.3472,0
174.0789,36.2854,28.3395,-0.8703,20.5800,0
174.7979,35.3543,28.4496,-0.8707,21.0749,0
175.4830,34.4143,28.5663,-0.8691,20.5764,0
176.1788,33.4810,28.7064,-0.8666,21.0038,0
176.8920,32.5292,28.8462,-0.8638,21.5351,0
177.6241,31.5761,28.9932,-0.8612,21.4280,0
178.3528,30.6226,29.1323,-0.8585,21.8368,0
179.1176,29.6420,29.2856,-0.8579,22.5678,0
179.8876,28.6259,29.4333,-0.8545,23.0577,0
180.6960,27.5959,29.6031,-0.8526,23.5472,0
181.4995,26.5734,29.7808,-0.8518,23.4436,0
182.2794,25.5505,29.9216,-0.8506,22.9131,0
183.0749,24.5525,30.0609,-0.8497,23.1332,0
183.8922,23.5218,30.2073,-0.8489,23.7670,0
184.7343,22.4819,30.3703,-0.8493,24.2066,0
185.5638,21.4305,30.5199,-0.8498,23.8977,0
186.3674,20.3935,30.6839,-0.8502,23.5516,0
187.1902,19.3829,30.8462,-0.8503,23.5389,0
188.0206,18.3394,31.0000,-0.8499,24.1739,0
188.8545,17.2881,31.1810,-0.8475,24.1133,0
189.6538,16.2732,31.3259,-0.8440,23.0573,0
190.4643,15.2685,31.4903,-0.8432,23.5449,0
191.3021,14.2188,31.6347,-0.8412,24.2089,0
192.1508,13.1743,31.7896,-0.8407,24.2252,0
193.0155,12.1228,31.9540,-0.8410,24.4173,0
193.8712,11.0541,32.0987,-0.8407,24.5845,0
194.7133,9.9951,32.2778,-0.8398,24.1294,0
195.5364,8.9754,32.4434,-0.8399,23.4947,0
196.3778,7.9487,32.6094,-0.8397,23.9111,0
197.2150,6.9059,32.7783,-0.8405,24.0796,0
198.0532,5.8397,32.9233,-0.8398,24.4426,0
198.9015,4.7803,33.1176,-0.8396,24.2990,0
199.7360,3.7222,33.2920,-0.8409,24.2005,0
200.5757,2.6870,33.4308,-0.8417,23.7181,0
201.3785,1.6508,33.6002,-0.8408,23.4549,0
202.2175,0.6032,33.7486,-0.8399,24.3059,0
203.1051,-0.5016,33.9151,-0.8385,25.8053,0
204.0088,-1.6263,34.0946,-0.8369,25.8501,0
204.8789,-2.7224,34.2563,-0.8344,25.2650,0
205.7275,-3.7715,34.4366,-0.8329,24.0718,0
206.5945,-4.8327,34.5812,-0.8320,24.6811,0
207.4671,-5.9229,34.7378,-0.8308,25.2774,0
208.3427,-6.9879,34.9004,-0.8291,24.6800,0
209.2091,-8.0473,35.0666,-0.8280,24.5435,0
210.0600,-9.0929,35.2393,-0.8274,24.3457,0
210.9448,-10.1768,35.4192,-0.8271,25.1185,0
211.8444,-11.2725,35.5688,-0.8276,25.4058,0
212.7393,-12.3671,35.7410,-0.8284,25.1734,0
213.6277,-13.4468,35.9132,-0.8303,25.2406,0
214.5153,-14.5326,36.0850,-0.8305,25.3898,0
215.4130,-15.6465,36.2487,-0.8312,25.7504,0
216.3444,-16.7734,36.4220,-0.8326,26.4133,0
217.2709,-17.9199,36.5897,-0.8344,26.6089,0
218.2229,-19.0882,36.7708,-0.8369,27.2463,0
219.1445,-20.2535,36.9274,-0.8387,26.5509,0
220.0233,-21.3543,37.0871,-0.8405,24.9950,0
220.8986,-22.4547,37.2550,-0.8420,25.3233,0
221.7976,-23.5619,37.4249,-0.8435,25.7787,0
222.7157,-24.7127,37.6041,-0.8441,26.6196,0
223.6451,-25.8895,37.7631,-0.8435,27.0544,0
224.5826,-27.0831,37.9426,-0.8426,27.3310,0
225.5417,-28.2746,38.1436,-0.8419,27.5991,0
226.5192,-29.5058,38.3171,-0.8413,28.3011,0
227.4930,-30.7299,38.4995,-0.8416,27.8268,0
228.4314,-31.9076,38.6784,-0.8417,26.8556,0
229.3303,-33.0412,38.8471,-0.8413,25.6256,0
230.2316,-34.1702,39.0190,-0.8412,26.1233,0
231.1228,-35.2730,39.2020,-0.8414,25.1447,0
231.9750,-36.3330,39.3696,-0.8410,24.2182,0
232.7850,-37.3595,39.5162,-0.8398,23.3540,0
233.6100,-38.3799,39.6838,-0.8386,23.4962,0
234.4231,-39.3863,39.8412,-0.8380,23.3621,0
235.2587,-40.4237,39.9846,-0.8377,24.2606,0
236.1404,-41.5113,40.1683,-0.8381,25.6866,0
237.0771,-42.6806,40.3488,-0.8399,27.3971,0
238.0712,-43.9157,40.5533,-0.8417,28.9695,0
239.0930,-45.1956,40.7671,-0.8434,29.5066,0
240.0914,-46.4699,40.9452,-0.8452,28.8477,0
241.0715,-47.6900,41.1552,-0.8471,27.9786,0
242.0047,-48.8669,41.3649,-0.8490,26.8615,0
242.9132,-50.0187,41.5558,-0.8521,26.1960,0
243.8253,-51.1822,41.7477,-0.8537,26.7356,0
244.7404,-52.3685,41.9363,-0.8556,27.0785,0
245.7079,-53.6169,42.1285,-0.8576,28.6108,0
246.7334,-54.9114,42.3403,-0.8575,30.1711,0
247.7713,-56.2232,42.5751,-0.8564,30.2956,0
248.7601,-57.5037,42.7697,-0.8542,28.8260,0
249.7227,-58.7277,42.9650,-0.8533,27.7282,0
250.6536,-59.9066,43.1680,-0.8517,27.1708,0
251.5952,-61.1174,43.3682,-0.8491,27.9233,0
252.5906,-62.3638,43.5702,-0.8479,28.7473,0
253.5948,-63.6339,43.7981,-0.8459,29.4746,0
254.6234,-64.9495,44.0108,-0.8434,30.2602,0
255.6489,-66.2668,44.2112,-0.8416,29.7039,0
256.6283,-67.4832,44.4262,-0.8422,27.8394,0
257.5710,-68.6667,44.6356,-0.8422,27.4473,0
258.5195,-69.8671,44.8293,-0.8420,27.7375,0
259.4647,-71.0689,45.0229,-0.8427,27.4629,0
260.4050,-72.2389,45.2060,-0.8449,27.1460,0
261.3258,-73.4028,45.4236,-0.8465,26.7011,0
262.2198,-74.5482,45.6080,-0.8514,26.0610,0
263.1206,-75.6880,45.8191,-0.8606,26.3786,0
263.9874,-76.8277,46.0072,-0.8715,25.4407,0
264.8157,-77.9362,46.1795,-0.8842,24.8615,0
265.6102,-79.0264,46.3595,-0.8972,24.2887,0
266.3875,-80.0937,46.5471,-0.9088,23.6531,0
267.1324,-81.1673,46.7299,-0.9238,23.6306,0
267.8732,-82.2774,46.8873,-0.9396,24.0820,0
268.5789,-83.3765,47.0557,-0.9531,23.2378,0
269.2546,-84.4549,47.2471,-0.9685,23.0192,0
269.9123,-85.5511,47.3988,-0.9872,22.8544,0
270.5536,-86.6658,47.5409,-1.0060,23.0220,0
271.1692,-87.7631,47.6815,-1.0255,22.3960,0
271.7404,-88.8560,47.8232,-1.0447,22.0891,0
272.2802,-89.9594,47.9622,-1.0623,22.1253,0
272.8085,-91.0823,48.1055,-1.0762,22.5378,0
273.3342,-92.2381,48.2422,-1.0886,22.9970,0
273.8479,-93.3916,48.3737,-1.0975,22.5501,0
274.3611,-94.5347,48.5208,-1.1017,22.5646,0
274.8500,-95.6505,48.6378,-1.1036,21.6236,0
275.3107,-96.7491,48.7593,-1.1054,21.1867,0
275.7599,-97.8222,48.8838,-1.1047,20.8666,0
276.2275,-98.9161,49.0051,-1.1073,21.4728,0
276.7068,-100.0258,49.1223,-1.1159,21.5958,0
277.1601,-101.0937,49.2384,-1.1260,20.3985,0
277.5676,-102.0676,49.3440,-1.1349,18.5176,0
277.9317,-103.0085,49.4576,-1.1443,18.0245,0
278.4541,-104.3972,49.6128,-1.1553,17.6274,0
278.9638,-105.7010,49.7715,-1.1663,16.2305,0
279.4148,-106.9491,49.9306,-1.1756,15.9038,0
279.8289,-108.1966,50.0557,-1.1850,15.6590,0
280.2623,-109.4074,50.2180,-1.1915,15.3118,0
280.6663,-110.6108,50.3668,-1.1897,15.4925,0
281.0886,-111.7945,50.5008,-1.1838,14.4030,0
281.4543,-112.8366,50.6189,-1.1818,12.5556,0
281.8697,-114.0722,50.7701,-1.1676,11.5821,0
282.3290,-115.2117,50.8973,-1.1164,10.5720,0
282.8488,-116.3028,51.0405,-1.0302,11.1918,0
283.4217,-117.3150,51.2029,-0.9038,10.5737,0
284.2203,-118.2548,51.3973,-0.7531,11.2304,0
285.0762,-119.0729,51.5430,-0.5824,10.8357,0
286.1508,-119.7498,51.7183,-0.3885,11.9952,0
287.2709,-120.1570,51.8714,-0.1932,9.8122,0
288.4079,-120.3409,52.0342,0.0059,10.8654,0
289.5060,-120.2746,52.2555,0.1953,9.6245,0
290.5088,-120.0163,52.2957,0.3814,9.8010,0
291.4742,-119.6431,52.4118,0.5660,8.7858,0
292.4142,-118.9705,52.5759,0.7670,8.0988,0
293.1937,-118.1700,52.7292,0.9583,8.0972,0
293.7822,-117.2201,52.8311,1.1528,8.4235,0
294.1768,-116.2931,52.8933,1.3187,8.8375,0
294.3906,-115.2491,52.9064,1.4921,10.3910,0
294.5135,-114.1223,52.9008,1.6718,9.9563,0
294.3480,-112.8737,52.8413,1.8296,12.3164,0
294.0373,-111.8636,52.7415,1.9376,12.6468,0
293.6581,-110.8135,52.6243,2.0315,13.7268,0
293.1399,-109.7868,52.4716,2.1142,13.9763,0
292.4995,-108.7328,52.3129,2.1798,15.5327,0
291.7358,-107.5942,52.1103,2.2283,16.7501,0
290.9302,-106.5050,51.9165,2.2625,16.3066,0
290.0399,-105.4265,51.7161,2.2829,17.1066,0
289.1304,-104.2658,51.5051,2.2898,17.9651,0
288.4895,-103.4614,51.3474,2.2913,18.6529,0
287.8174,-102.6497,51.1918,2.2902,19.0851,0
287.1525,-101.8497,51.0392,2.2859,18.6127,0
286.5008,-101.0229,50.9029,2.2814,19.1624,0
285.8292,-100.1670,50.7482,2.2767,19.6838,0
285.1578,-99.3073,50.5889,2.2730,19.7754,0
284.4630,-98.4268,50.4281,2.2701,20.1089,0
283.7682,-97.5429,50.2768,2.2691,20.1919,0
283.0916,-96.6485,50.1076,2.2678,20.1269,0
282.4025,-95.7606,49.9572,2.2665,20.2597,0
281.7183,-94.8558,49.8127,2.2662,20.3097,0
281.0280,-93.9664,49.6492,2.2661,20.3755,0
